Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2021-02-14 13:54:15;1613339675.420278;portrait;-0.013288108631968498;0.008237423375248909;-0.018258100375533104;
2021-02-14 13:54:15;1613339675.460402;portrait;-0.014904647134244442;0.0070523167960345745;-0.018859175965189934;
2021-02-14 13:54:15;1613339675.501161;portrait;-0.015049789100885391;0.009016664698719978;-0.018126273527741432;
2021-02-14 13:54:15;1613339675.540663;portrait;-0.01483513880521059;0.007862983271479607;-0.017672469839453697;
2021-02-14 13:54:15;1613339675.580632;portrait;-0.013709953054785728;0.006402239203453064;-0.019600067287683487;
2021-02-14 13:54:15;1613339675.621179;portrait;-0.014311561360955238;0.007184143178164959;-0.019111908972263336;
2021-02-14 13:54:15;1613339675.66184;portrait;-0.014428740367293358;0.009496832266449928;-0.019653862342238426;
2021-02-14 13:54:15;1613339675.700659;portrait;-0.012345349416136742;0.00854155607521534;-0.018251175060868263;
2021-02-14 13:54:15;1613339675.7406201;portrait;-0.01254961360245943;0.007707187905907631;-0.01800030656158924;
2021-02-14 13:54:15;1613339675.780644;portrait;-0.017235180363059044;0.012807408347725868;-0.019224295392632484;
2021-02-14 13:54:15;1613339675.822785;portrait;-0.016802681609988213;0.008627576753497124;-0.01956065185368061;
2021-02-14 13:54:15;1613339675.860509;portrait;-0.01483487244695425;0.008971656672656536;-0.018853049725294113;
2021-02-14 13:54:15;1613339675.900701;portrait;-0.016401609405875206;0.009124255739152431;-0.017943846061825752;
2021-02-14 13:54:15;1613339675.940737;portrait;-0.013228187337517738;0.008712797425687313;-0.016695622354745865;
2021-02-14 13:54:15;1613339675.980729;portrait;-0.013500096276402473;0.008835835382342339;-0.018985675647854805;
2021-02-14 13:54:15;1613339676.0213199;portrait;-0.014932343736290932;0.009784453548491001;-0.018221082165837288;
2021-02-14 13:54:15;1613339676.0604029;portrait;-0.015915051102638245;0.008146077394485474;-0.018969429656863213;
2021-02-14 13:54:15;1613339676.100675;portrait;-0.054015032947063446;0.018130002543330193;-0.01293284259736538;
2021-02-14 13:54:15;1613339676.140161;portrait;-0.4469314217567444;0.035233087837696075;-0.03219601884484291;
2021-02-14 13:54:15;1613339676.180645;portrait;-0.6252638697624207;0.012790895998477936;-0.06318003684282303;
2021-02-14 13:54:15;1613339676.2208319;portrait;-0.4589316248893738;0.003716441337019205;-0.2056543529033661;
2021-02-14 13:54:15;1613339676.2606502;portrait;-0.15819096565246582;0.029990656301379204;-0.1814907044172287;
2021-02-14 13:54:15;1613339676.3002548;portrait;-0.5521172285079956;0.06336832046508789;-0.09846904873847961;
2021-02-14 13:54:15;1613339676.340195;portrait;-2.067811965942383;0.19311672449111938;-0.07408514618873596;
2021-02-14 13:54:15;1613339676.380799;portrait;-3.8665716648101807;0.20833110809326172;-0.08743024617433548;
2021-02-14 13:54:15;1613339676.4207911;portrait;-4.419872760772705;-0.09785652160644531;0.11534230411052704;
2021-02-14 13:54:15;1613339676.460777;portrait;-2.1173155307769775;-0.5583919286727905;0.582950234413147;
2021-02-14 13:54:15;1613339676.500171;portrait;0.6396758556365967;-0.5303030014038086;0.4727635681629181;
2021-02-14 13:54:15;1613339676.5399961;portrait;2.260019302368164;-0.225347101688385;0.1564447283744812;
2021-02-14 13:54:15;1613339676.580377;portrait;2.9057562351226807;0.20452651381492615;-0.08808618038892746;
2021-02-14 13:54:15;1613339676.620935;portrait;3.5689876079559326;0.33640173077583313;-0.09494329243898392;
2021-02-14 13:54:15;1613339676.660397;portrait;4.27656364440918;0.1608935445547104;0.07684524357318878;
2021-02-14 13:54:15;1613339676.699992;portrait;4.691885948181152;-0.1517767459154129;0.25538170337677;
2021-02-14 13:54:15;1613339676.740384;portrait;4.401326656341553;-0.21713364124298096;0.2444656640291214;
2021-02-14 13:54:15;1613339676.780133;portrait;4.08981466293335;-0.2844919264316559;0.3308362364768982;
2021-02-14 13:54:15;1613339676.821434;portrait;4.133859634399414;-0.2956753373146057;0.40728041529655457;
2021-02-14 13:54:15;1613339676.860242;portrait;3.8392112255096436;-0.26454856991767883;0.32088640332221985;
2021-02-14 13:54:15;1613339676.900352;portrait;3.1908137798309326;-0.17199626564979553;0.20567433536052704;
2021-02-14 13:54:15;1613339676.940007;portrait;2.6074275970458984;-0.10995499789714813;0.12158608436584473;
2021-02-14 13:54:15;1613339676.980325;portrait;3.348144054412842;-0.30488505959510803;0.19323018193244934;
2021-02-14 13:54:15;1613339677.029416;portrait;4.407121181488037;-0.3457811176776886;0.32556799054145813;
2021-02-14 13:54:15;1613339677.060014;portrait;3.351170778274536;0.00580648984760046;0.3178226947784424;
2021-02-14 13:54:15;1613339677.1005769;portrait;0.4711555242538452;0.7663781046867371;0.3859082758426666;
2021-02-14 13:54:15;1613339677.139999;portrait;-2.8996236324310303;0.877036452293396;0.19637936353683472;
2021-02-14 13:54:15;1613339677.180558;portrait;-6.335608959197998;0.5287240147590637;-0.33369356393814087;
2021-02-14 13:54:15;1613339677.220784;portrait;-9.35183048248291;0.27201980352401733;-0.9414615035057068;
2021-02-14 13:54:15;1613339677.264034;portrait;-10.241515159606934;-0.08937887847423553;-1.2439881563186646;
2021-02-14 13:54:15;1613339677.300719;portrait;-7.524789333343506;-0.9225285649299622;-0.5764643549919128;
2021-02-14 13:54:15;1613339677.3406649;portrait;-4.203141212463379;-1.0277879238128662;0.3341532051563263;
2021-02-14 13:54:15;1613339677.381047;portrait;-4.245694160461426;0.010792460292577744;0.6612626314163208;
2021-02-14 13:54:15;1613339677.421144;portrait;-5.845193862915039;1.0274171829223633;0.45583757758140564;
2021-02-14 13:54:15;1613339677.465249;portrait;-7.065236568450928;1.5544122457504272;-0.19204507768154144;
2021-02-14 13:54:15;1613339677.501055;portrait;-7.3160719871521;1.3701931238174438;-0.5684301853179932;
2021-02-14 13:54:15;1613339677.540966;portrait;-6.489613056182861;0.8717567324638367;-0.4361394941806793;
2021-02-14 13:54:15;1613339677.581105;portrait;-5.300522327423096;0.6497370004653931;-0.2198849618434906;
2021-02-14 13:54:15;1613339677.621542;portrait;-3.818058729171753;0.42119836807250977;-0.15431126952171326;
2021-02-14 13:54:15;1613339677.6608071;portrait;-2.4563801288604736;-0.03313904628157616;-0.16792482137680054;
2021-02-14 13:54:15;1613339677.70141;portrait;-1.4556779861450195;-0.27173617482185364;-0.7800774574279785;
2021-02-14 13:54:15;1613339677.74052;portrait;-0.7330265641212463;-0.3998890817165375;-0.3159366548061371;
2021-02-14 13:54:15;1613339677.780342;portrait;-0.17078346014022827;-0.3659582734107971;-0.2447546273469925;
2021-02-14 13:54:15;1613339677.821721;portrait;0.12682345509529114;-0.16268132627010345;-0.19328424334526062;
2021-02-14 13:54:15;1613339677.860373;portrait;0.2953467071056366;0.013098757714033127;-0.07397622615098953;
2021-02-14 13:54:15;1613339677.90067;portrait;0.4687541723251343;0.11608346551656723;0.0163603313267231;
2021-02-14 13:54:15;1613339677.9405432;portrait;0.6731563210487366;0.22903771698474884;0.10346167534589767;
2021-02-14 13:54:15;1613339677.981169;portrait;1.004190444946289;0.3340645134449005;0.20165082812309265;
2021-02-14 13:54:15;1613339678.020668;portrait;1.6207973957061768;0.3235868513584137;0.29919788241386414;
2021-02-14 13:54:15;1613339678.061599;portrait;2.4720871448516846;0.15515975654125214;0.41114678978919983;
2021-02-14 13:54:15;1613339678.1003752;portrait;3.53668475151062;-0.041912563145160675;0.41565924882888794;
2021-02-14 13:54:15;1613339678.141079;portrait;4.7861480712890625;-0.21361401677131653;0.2528418302536011;
2021-02-14 13:54:15;1613339678.180382;portrait;5.849523544311523;-0.3247610330581665;0.31389907002449036;
2021-02-14 13:54:15;1613339678.221126;portrait;6.1996684074401855;-0.3732002079486847;0.5794926881790161;
2021-02-14 13:54:15;1613339678.26176;portrait;5.671916484832764;-0.12051177024841309;0.5688794255256653;
2021-02-14 13:54:15;1613339678.301508;portrait;5.1093854904174805;-0.09562426060438156;0.2592099905014038;
2021-02-14 13:54:15;1613339678.3415642;portrait;5.1883864402771;-0.2418786734342575;0.02046506106853485;
2021-02-14 13:54:15;1613339678.380986;portrait;5.336108684539795;-0.2692655622959137;0.3328714370727539;
2021-02-14 13:54:15;1613339678.421267;portrait;5.318142414093018;-0.1668025702238083;0.5052304267883301;
2021-02-14 13:54:15;1613339678.460567;portrait;5.438763618469238;-1.006577730178833;0.11276330053806305;
2021-02-14 13:54:15;1613339678.499964;portrait;5.168718338012695;-1.7449026107788086;0.05535273626446724;
2021-02-14 13:54:15;1613339678.541347;portrait;6.550626277923584;0.013857225887477398;-0.47738707065582275;
2021-02-14 13:54:15;1613339678.5812721;portrait;5.837153911590576;-0.09991354495286942;0.6801803708076477;
2021-02-14 13:54:15;1613339678.6208282;portrait;3.8298516273498535;0.15596456825733185;0.23094026744365692;
2021-02-14 13:54:15;1613339678.660356;portrait;1.6791191101074219;0.23909753561019897;-0.4459279477596283;
2021-02-14 13:54:15;1613339678.7012138;portrait;-1.5264784097671509;0.4527280628681183;-0.33757537603378296;
2021-02-14 13:54:15;1613339678.740061;portrait;-5.093107223510742;1.0586289167404175;-0.10032953321933746;
2021-02-14 13:54:15;1613339678.781087;portrait;-7.920260429382324;1.4667212963104248;-0.1641409993171692;
2021-02-14 13:54:15;1613339678.821821;portrait;-7.970124244689941;0.3849868178367615;-0.4640161395072937;
2021-02-14 13:54:15;1613339678.861794;portrait;-5.964749813079834;-1.7308595180511475;-0.3548662066459656;
2021-02-14 13:54:15;1613339678.901492;portrait;-5.4620184898376465;-1.8347877264022827;-0.05475645512342453;
2021-02-14 13:54:15;1613339678.9411411;portrait;-6.070889472961426;-0.21458500623703003;0.711460530757904;
2021-02-14 13:54:15;1613339678.981656;portrait;-6.550753116607666;1.3286974430084229;0.5749133825302124;
2021-02-14 13:54:15;1613339679.021693;portrait;-7.007035732269287;2.028435468673706;0.22157366573810577;
2021-02-14 13:54:15;1613339679.060268;portrait;-7.080625057220459;1.7346254587173462;-0.12199701368808746;
2021-02-14 13:54:15;1613339679.100103;portrait;-6.58980131149292;1.4173822402954102;-0.25427114963531494;
2021-02-14 13:54:15;1613339679.140526;portrait;-5.290178298950195;0.9329572319984436;-0.19721852242946625;
2021-02-14 13:54:15;1613339679.180462;portrait;-4.023928642272949;0.5566096901893616;-0.2616867423057556;
2021-02-14 13:54:15;1613339679.2284951;portrait;-3.068096399307251;0.24078358709812164;-0.3702576756477356;
2021-02-14 13:54:15;1613339679.260229;portrait;-2.0809004306793213;-0.21824125945568085;-0.3859215974807739;
2021-02-14 13:54:15;1613339679.300304;portrait;-1.2581233978271484;-0.40961068868637085;-0.44417425990104675;
2021-02-14 13:54:15;1613339679.340168;portrait;-0.5965025424957275;-0.4621945321559906;-0.43860238790512085;
2021-02-14 13:54:15;1613339679.38124;portrait;-0.05162804201245308;-0.541405439376831;-0.3271040916442871;
2021-02-14 13:54:15;1613339679.42162;portrait;0.4003085196018219;-0.5020655393600464;-0.2654673457145691;
2021-02-14 13:54:15;1613339679.460305;portrait;0.8088217377662659;-0.31821444630622864;-0.2966705560684204;
2021-02-14 13:54:15;1613339679.501346;portrait;1.1615004539489746;-0.051545750349760056;-0.42163750529289246;
2021-02-14 13:54:15;1613339679.54003;portrait;1.4703999757766724;0.11664139479398727;-0.4926286041736603;
2021-02-14 13:54:15;1613339679.580755;portrait;1.7400151491165161;0.21763965487480164;-0.41076037287712097;
2021-02-14 13:54:15;1613339679.629249;portrait;2.086794853210449;0.27441877126693726;-0.25347700715065;
2021-02-14 13:54:15;1613339679.660779;portrait;2.658417224884033;0.285347580909729;-0.06564958393573761;
2021-02-14 13:54:15;1613339679.70124;portrait;3.417170524597168;0.26933640241622925;0.0655936598777771;
2021-02-14 13:54:15;1613339679.74001;portrait;4.0139617919921875;0.5660399794578552;0.3273986279964447;
2021-02-14 13:54:15;1613339679.780273;portrait;4.881738185882568;0.45322102308273315;0.8577018976211548;
2021-02-14 13:54:15;1613339679.819937;portrait;5.801842212677002;-0.05530400201678276;0.8399221301078796;
2021-02-14 13:54:15;1613339679.8619251;portrait;6.243911266326904;-0.2188260853290558;0.11978765577077866;
2021-02-14 13:54:15;1613339679.901551;portrait;5.972187519073486;-0.267265260219574;-0.20943312346935272;
2021-02-14 13:54:15;1613339679.9416652;portrait;5.846684455871582;0.0004295678809285164;0.08129352331161499;
2021-02-14 13:54:15;1613339679.9814482;portrait;5.681452751159668;0.37950390577316284;0.5705710649490356;
2021-02-14 13:54:15;1613339680.021656;portrait;5.760410785675049;-0.19712264835834503;0.38372448086738586;
2021-02-14 13:54:15;1613339680.0633612;portrait;6.34324836730957;-1.3853955268859863;0.12698644399642944;
2021-02-14 13:54:15;1613339680.101548;portrait;8.697286605834961;-0.904231607913971;0.41032788157463074;
2021-02-14 13:54:15;1613339680.141222;portrait;7.248354911804199;-0.9407347440719604;0.9496843218803406;
2021-02-14 13:54:15;1613339680.180273;portrait;4.034043788909912;-0.006360427476465702;-0.15552754700183868;
2021-02-14 13:54:15;1613339680.220597;portrait;1.3375617265701294;0.17809143662452698;-0.3110170066356659;
2021-02-14 13:54:15;1613339680.261009;portrait;-2.2089850902557373;0.9192366600036621;-0.42369163036346436;
2021-02-14 13:54:15;1613339680.300579;portrait;-6.04700231552124;1.411847710609436;-0.49687474966049194;
2021-02-14 13:54:15;1613339680.340858;portrait;-8.985156059265137;1.4092774391174316;-0.6598482131958008;
2021-02-14 13:54:15;1613339680.3801808;portrait;-8.857830047607422;0.1328430026769638;-0.6336981058120728;
2021-02-14 13:54:15;1613339680.4218512;portrait;-5.702939033508301;-1.8903716802597046;-0.23031549155712128;
2021-02-14 13:54:15;1613339680.4613628;portrait;-4.78989315032959;-1.6675969362258911;0.4148738980293274;
2021-02-14 13:54:15;1613339680.503012;portrait;-5.753226280212402;-0.05285416170954704;0.8891120553016663;
2021-02-14 13:54:15;1613339680.541039;portrait;-6.528255939483643;1.1424723863601685;0.6196150779724121;
2021-02-14 13:54:15;1613339680.581922;portrait;-6.828711986541748;1.5925284624099731;0.10623402893543243;
2021-02-14 13:54:15;1613339680.6200662;portrait;-6.409589767456055;1.4055596590042114;-0.23630280792713165;
2021-02-14 13:54:15;1613339680.660289;portrait;-5.776373863220215;1.173801302909851;-0.3414183259010315;
2021-02-14 13:54:15;1613339680.700315;portrait;-4.955941200256348;0.7247965931892395;-0.26110270619392395;
2021-02-14 13:54:15;1613339680.740327;portrait;-4.136561393737793;0.3140964210033417;-0.15740106999874115;
2021-02-14 13:54:15;1613339680.780418;portrait;-2.819671154022217;-0.015307850204408169;-0.11350099742412567;
2021-02-14 13:54:15;1613339680.820575;portrait;-1.6214075088500977;-0.1255512684583664;-0.15518265962600708;
2021-02-14 13:54:15;1613339680.860091;portrait;-0.8402677774429321;-0.04084383696317673;-0.19176703691482544;
2021-02-14 13:54:15;1613339680.900316;portrait;-0.41345682740211487;0.007920507341623306;-0.20405912399291992;
2021-02-14 13:54:15;1613339680.9401212;portrait;-0.21928122639656067;0.14512524008750916;-0.2298736721277237;
2021-02-14 13:54:15;1613339680.981163;portrait;-0.07099028676748276;0.2922952473163605;-0.24126455187797546;
2021-02-14 13:54:15;1613339681.019967;portrait;0.18423934280872345;0.2431870847940445;-0.24265152215957642;
2021-02-14 13:54:15;1613339681.0603719;portrait;0.6717197895050049;0.06835561990737915;-0.18572884798049927;
2021-02-14 13:54:15;1613339681.100532;portrait;1.2800172567367554;-0.1649673879146576;-0.023783093318343163;
2021-02-14 13:54:15;1613339681.139934;portrait;1.9202861785888672;-0.2850991189479828;0.11924969404935837;
2021-02-14 13:54:15;1613339681.180131;portrait;2.5294933319091797;-0.28634414076805115;0.20903949439525604;
2021-02-14 13:54:15;1613339681.221065;portrait;3.1039304733276367;-0.23737846314907074;0.2560160756111145;
2021-02-14 13:54:15;1613339681.260062;portrait;3.5585567951202393;-0.127372607588768;0.2968577742576599;
2021-02-14 13:54:15;1613339681.300379;portrait;3.866422414779663;0.14415983855724335;0.07638931274414062;
2021-02-14 13:54:15;1613339681.340365;portrait;4.881450653076172;-0.39956924319267273;0.12612517178058624;
2021-02-14 13:54:15;1613339681.38133;portrait;5.983537197113037;-0.4746381640434265;0.11892399191856384;
2021-02-14 13:54:15;1613339681.421845;portrait;6.405178070068359;-0.22777989506721497;0.15022039413452148;
2021-02-14 13:54:15;1613339681.4614592;portrait;5.944204330444336;-0.046358175575733185;-0.019873306155204773;
2021-02-14 13:54:15;1613339681.501576;portrait;5.7751288414001465;0.1349940299987793;-0.07652486860752106;
2021-02-14 13:54:15;1613339681.541466;portrait;6.023993015289307;-0.022948458790779114;-0.029230322688817978;
2021-02-14 13:54:15;1613339681.581958;portrait;6.150925636291504;-0.7826502919197083;0.029754966497421265;
2021-02-14 13:54:15;1613339681.623129;portrait;7.238245964050293;-0.0861082524061203;-0.3052557706832886;
2021-02-14 13:54:15;1613339681.661075;portrait;7.955134868621826;0.007961519993841648;0.3358011841773987;
2021-02-14 13:54:15;1613339681.700726;portrait;5.3312883377075195;-0.26362577080726624;0.5522423982620239;
2021-02-14 13:54:15;1613339681.7402902;portrait;2.508716344833374;0.19847767055034637;-0.4927836060523987;
2021-02-14 13:54:15;1613339681.780034;portrait;-0.663196861743927;0.29927539825439453;-0.5450654625892639;
2021-02-14 13:54:15;1613339681.820294;portrait;-4.505943775177002;0.6123744249343872;-0.49523529410362244;
2021-02-14 13:54:15;1613339681.860098;portrait;-8.027360916137695;0.7493852972984314;-0.4166504740715027;
2021-02-14 13:54:15;1613339681.901341;portrait;-9.110993385314941;0.11860813945531845;-0.1043650209903717;
2021-02-14 13:54:15;1613339681.9411402;portrait;-7.117632865905762;-1.2722357511520386;0.12457415461540222;
2021-02-14 13:54:15;1613339681.9801111;portrait;-5.027834415435791;-1.575934648513794;0.3796575665473938;
2021-02-14 13:54:15;1613339682.022913;portrait;-5.325725555419922;-0.1980465054512024;0.5466580390930176;
2021-02-14 13:54:15;1613339682.0625749;portrait;-6.499309539794922;1.0889722108840942;0.567702054977417;
2021-02-14 13:54:15;1613339682.104813;portrait;-7.348549842834473;1.6259030103683472;0.32189521193504333;
2021-02-14 13:54:15;1613339682.140378;portrait;-7.227327823638916;1.408635139465332;-0.04417358711361885;
2021-02-14 13:54:15;1613339682.180039;portrait;-6.564310550689697;0.9428932666778564;-0.135109081864357;
2021-02-14 13:54:15;1613339682.2203531;portrait;-5.4562578201293945;0.5332639217376709;-0.11928245425224304;
2021-02-14 13:54:15;1613339682.2602859;portrait;-4.218510150909424;0.27224084734916687;-0.18368300795555115;
2021-02-14 13:54:15;1613339682.300353;portrait;-3.179635524749756;0.09727515280246735;-0.26774701476097107;
2021-02-14 13:54:15;1613339682.3404322;portrait;-2.14552640914917;-0.1737331748008728;-0.328458309173584;
2021-02-14 13:54:15;1613339682.380014;portrait;-1.352620005607605;-0.14818760752677917;-0.4557400941848755;
2021-02-14 13:54:15;1613339682.42027;portrait;-0.7425630688667297;0.0023180153220891953;-0.42061832547187805;
2021-02-14 13:54:15;1613339682.4609342;portrait;-0.19444431364536285;0.08862227946519852;-0.3703969717025757;
2021-02-14 13:54:15;1613339682.5003982;portrait;0.338730126619339;0.16553223133087158;-0.33318063616752625;
2021-02-14 13:54:15;1613339682.5401258;portrait;0.8386073112487793;0.2629877030849457;-0.3213711082935333;
2021-02-14 13:54:15;1613339682.580447;portrait;1.311234474182129;0.3222272992134094;-0.3200823962688446;
2021-02-14 13:54:15;1613339682.6213388;portrait;1.785960078239441;0.3137770891189575;-0.2298893928527832;
2021-02-14 13:54:15;1613339682.660574;portrait;2.1960344314575195;0.2501794695854187;-0.11203572154045105;
2021-02-14 13:54:15;1613339682.69997;portrait;2.4592511653900146;0.1855141967535019;0.028131503611803055;
2021-02-14 13:54:15;1613339682.740535;portrait;2.6651110649108887;0.028081968426704407;0.23799632489681244;
2021-02-14 13:54:15;1613339682.780432;portrait;2.7326953411102295;-0.05709471181035042;0.35138997435569763;
2021-02-14 13:54:15;1613339682.821291;portrait;3.103991985321045;0.09888716787099838;0.43593043088912964;
2021-02-14 13:54:15;1613339682.859919;portrait;5.459990501403809;-0.30648908019065857;0.9220766425132751;
2021-02-14 13:54:15;1613339682.900491;portrait;7.34471321105957;-0.35864976048469543;0.7592411041259766;
2021-02-14 13:54:15;1613339682.9413009;portrait;7.025130748748779;-0.26267102360725403;0.12716087698936462;
2021-02-14 13:54:15;1613339682.980046;portrait;5.535438537597656;-0.3187423050403595;-0.3239160180091858;
2021-02-14 13:54:15;1613339683.024063;portrait;4.763713359832764;-0.6512811183929443;-0.10659755021333694;
2021-02-14 13:54:15;1613339683.0601091;portrait;5.395144462585449;-0.9980113506317139;0.08026660978794098;
2021-02-14 13:54:15;1613339683.101042;portrait;6.557161808013916;-0.8595701456069946;0.10084325820207596;
2021-02-14 13:54:15;1613339683.14074;portrait;7.202375888824463;0.5007113218307495;-0.6488192677497864;
2021-02-14 13:54:15;1613339683.179953;portrait;6.865138530731201;1.1628618240356445;-0.444344162940979;
2021-02-14 13:54:15;1613339683.227736;portrait;5.423523426055908;-0.07953077554702759;1.2999144792556763;
2021-02-14 13:54:15;1613339683.260426;portrait;3.0066428184509277;0.3701503574848175;-0.039995886385440826;
2021-02-14 13:54:15;1613339683.300016;portrait;-0.0008884305134415627;0.1509237289428711;-0.6097691059112549;
2021-02-14 13:54:15;1613339683.340904;portrait;-3.27274751663208;0.25151053071022034;-0.5204908847808838;
2021-02-14 13:54:15;1613339683.379962;portrait;-6.546585559844971;0.6206384897232056;-0.5094558000564575;
2021-02-14 13:54:15;1613339683.420073;portrait;-8.337181091308594;0.33361923694610596;-0.15849857032299042;
2021-02-14 13:54:15;1613339683.462049;portrait;-6.937068462371826;-1.0179685354232788;0.020061591640114784;
2021-02-14 13:54:15;1613339683.500407;portrait;-4.663123607635498;-1.801650047302246;0.15983520448207855;
2021-02-14 13:54:15;1613339683.541259;portrait;-5.330412864685059;-0.5343520641326904;0.4940725564956665;
2021-02-14 13:54:15;1613339683.581085;portrait;-6.46945333480835;0.9369621276855469;0.5951517820358276;
2021-02-14 13:54:15;1613339683.621669;portrait;-6.9999237060546875;1.565560221672058;0.28204312920570374;
2021-02-14 13:54:15;1613339683.660248;portrait;-7.069950103759766;1.3375401496887207;-0.01028512790799141;
2021-02-14 13:54:15;1613339683.6999679;portrait;-6.715566635131836;0.6601832509040833;-0.1662856489419937;
2021-02-14 13:54:15;1613339683.740102;portrait;-5.920050621032715;0.41103920340538025;-0.20735159516334534;
2021-02-14 13:54:15;1613339683.780575;portrait;-4.659628391265869;0.5731636881828308;-0.23184041678905487;
2021-02-14 13:54:15;1613339683.820006;portrait;-3.644113302230835;0.6559333801269531;-0.18378527462482452;
2021-02-14 13:54:15;1613339683.860002;portrait;-2.6539695262908936;0.3988403379917145;-0.11720838397741318;
2021-02-14 13:54:15;1613339683.90046;portrait;-1.759508728981018;0.11413775384426117;-0.10346673429012299;
2021-02-14 13:54:15;1613339683.9402041;portrait;-1.1627990007400513;-0.022101040929555893;-0.05198490247130394;
2021-02-14 13:54:15;1613339683.980298;portrait;-0.6835503578186035;-0.10048719495534897;-0.0005123922019265592;
2021-02-14 13:54:15;1613339684.020441;portrait;-0.2890413999557495;-0.10153408348560333;0.04436506703495979;
2021-02-14 13:54:15;1613339684.060472;portrait;0.2133154720067978;-0.10726094245910645;0.10260813683271408;
2021-02-14 13:54:15;1613339684.100554;portrait;0.8517777323722839;-0.10549739748239517;0.08380408585071564;
2021-02-14 13:54:15;1613339684.140017;portrait;1.5286848545074463;-0.07068721950054169;0.09509136527776718;
2021-02-14 13:54:15;1613339684.1805968;portrait;2.2193148136138916;-0.11383282393217087;0.13874191045761108;
2021-02-14 13:54:15;1613339684.220428;portrait;2.8201613426208496;-0.2132486253976822;0.17942221462726593;
2021-02-14 13:54:15;1613339684.2601209;portrait;3.3611409664154053;-0.3145608603954315;0.21310481429100037;
2021-02-14 13:54:15;1613339684.299957;portrait;3.866198778152466;-0.4173969626426697;0.12677446007728577;
2021-02-14 13:54:15;1613339684.340214;portrait;4.094370365142822;-0.40693262219429016;-0.14602512121200562;
2021-02-14 13:54:15;1613339684.380488;portrait;4.71581506729126;-0.9737499356269836;-0.2624332308769226;
2021-02-14 13:54:15;1613339684.419997;portrait;5.694939136505127;-1.563166856765747;-0.16111032664775848;
2021-02-14 13:54:15;1613339684.462296;portrait;5.474149227142334;-1.0629026889801025;-0.3287784159183502;
2021-02-14 13:54:15;1613339684.500115;portrait;4.983646869659424;-0.6497926712036133;-0.45435792207717896;
2021-02-14 13:54:15;1613339684.540032;portrait;4.8018083572387695;-0.22499103844165802;-0.4614477753639221;
2021-02-14 13:54:15;1613339684.581357;portrait;5.713451862335205;0.3541751205921173;-0.532063364982605;
2021-02-14 13:54:15;1613339684.6292958;portrait;6.723511695861816;0.5448955297470093;-0.6287632584571838;
2021-02-14 13:54:15;1613339684.661457;portrait;6.534384727478027;0.39101195335388184;-0.15401139855384827;
2021-02-14 13:54:15;1613339684.705874;portrait;6.940455436706543;2.409635066986084;-0.47795379161834717;
2021-02-14 13:54:15;1613339684.740717;portrait;5.935471534729004;1.5663602352142334;0.9255773425102234;
2021-02-14 13:54:15;1613339684.780246;portrait;4.012396335601807;0.13794589042663574;1.5786387920379639;
2021-02-14 13:54:15;1613339684.827759;portrait;2.454103946685791;-0.4263356029987335;0.5042530298233032;
2021-02-14 13:54:15;1613339684.859974;portrait;0.7631919384002686;-0.8486623764038086;-0.19215533137321472;
2021-02-14 13:54:15;1613339684.901432;portrait;-1.1029138565063477;-1.0276384353637695;-0.5809928178787231;
2021-02-14 13:54:15;1613339684.939993;portrait;-3.051940679550171;-0.9008336663246155;-0.7957701086997986;
2021-02-14 13:54:15;1613339684.980211;portrait;-4.904052257537842;-0.44317182898521423;-0.5839340090751648;
2021-02-14 13:54:15;1613339685.021322;portrait;-5.997992515563965;0.01727033406496048;-0.02515089325606823;
2021-02-14 13:54:15;1613339685.06022;portrait;-5.805601596832275;0.4019210636615753;0.3458748459815979;
2021-02-14 13:54:15;1613339685.1000361;portrait;-4.725164890289307;0.5886936187744141;0.2582653760910034;
2021-02-14 13:54:15;1613339685.1402411;portrait;-3.915398359298706;0.47415584325790405;-0.13133777678012848;
2021-02-14 13:54:15;1613339685.1801538;portrait;-3.2752926349639893;0.30633410811424255;-0.44302695989608765;
2021-02-14 13:54:15;1613339685.2204409;portrait;-2.599926710128784;0.18399380147457123;-0.5734041333198547;
2021-02-14 13:54:15;1613339685.263566;portrait;-2.354473114013672;-0.11565442383289337;-0.43195807933807373;
2021-02-14 13:54:15;1613339685.299948;portrait;-2.350998640060425;-0.3731466829776764;-0.1463436335325241;
2021-02-14 13:54:15;1613339685.340293;portrait;-2.37129282951355;-0.4989117980003357;0.07930547744035721;
2021-02-14 13:54:15;1613339685.380172;portrait;-2.145780324935913;-0.4282003343105316;0.13077399134635925;
2021-02-14 13:54:15;1613339685.419973;portrait;-1.4355783462524414;-0.16183710098266602;0.019875437021255493;
2021-02-14 13:54:15;1613339685.460256;portrait;-0.5964332818984985;0.26775500178337097;-0.029697176069021225;
2021-02-14 13:54:15;1613339685.5000181;portrait;0.06709674745798111;0.4149276912212372;-0.050931625068187714;
2021-02-14 13:54:15;1613339685.5402021;portrait;0.4706745743751526;0.37279781699180603;-0.09876545518636703;
2021-02-14 13:54:15;1613339685.580264;portrait;0.5565463304519653;0.24131062626838684;-0.04881174862384796;
2021-02-14 13:54:15;1613339685.622861;portrait;0.5409442186355591;0.05505446344614029;-0.0867447480559349;
2021-02-14 13:54:15;1613339685.660254;portrait;0.5211933851242065;-0.11549223959445953;-0.19987742602825165;
